,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-09-14 09:00:00,0.1095,0.0,0.11340000000000688,0.11126666666666667,0.11017999999999714,0.1083000000000007,0.1129,0.11652666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1173,0.1068,0.1168,0.0,0.0,0.0
2023-09-14 10:00:00,0.1145,0.0,0.11200000000000689,0.11376666666666667,0.11101999999999716,0.1086800000000007,0.112565,0.11601999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1095,0.107,0.1012,0.0,0.0,0.0
2023-09-14 11:00:00,0.1078,0.0,0.11115000000000688,0.11059999999999999,0.11121999999999717,0.1101900000000007,0.112555,0.11468999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1145,0.1173,0.1107,0.0,0.0,0.0
2023-09-14 12:00:00,0.1073,0.0,0.10755000000000689,0.10986666666666667,0.11127999999999716,0.10924000000000071,0.11208500000000002,0.11489999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1078,0.1095,0.1103,0.0,0.0,0.0
2023-09-14 13:00:00,0.0982,0.0,0.10275000000000689,0.10443333333333334,0.10745999999999716,0.1089400000000007,0.11100499999999999,0.11359999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1073,0.1145,0.1068,0.0,0.0,0.0
2023-09-14 14:00:00,0.116,0.0,0.10710000000000688,0.10716666666666667,0.10875999999999715,0.1094700000000007,0.11091999999999999,0.11148999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0982,0.1078,0.107,0.0,0.0,0.0
2023-09-14 15:00:00,0.1182,0.0,0.11710000000000689,0.11080000000000001,0.10949999999999716,0.11026000000000072,0.110215,0.11293666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.1073,0.1173,0.0,0.0,0.0
2023-09-14 16:00:00,0.0967,0.0,0.10745000000000687,0.1103,0.10727999999999716,0.10925000000000071,0.10981,0.11279333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1182,0.0982,0.1095,0.0,0.0,0.0
2023-09-14 17:00:00,0.1207,0.0,0.10870000000000687,0.11186666666666667,0.10995999999999714,0.11062000000000072,0.10944499999999999,0.11315666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.0967,0.116,0.1145,0.0,0.0,0.0
2023-09-14 18:00:00,0.103,0.0,0.11185000000000689,0.10679999999999999,0.11091999999999716,0.1091900000000007,0.10874500000000001,0.11211333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1207,0.1182,0.1078,0.0,0.0,0.0
2023-09-14 19:00:00,0.121,0.0,0.11200000000000687,0.1149,0.11191999999999716,0.1103400000000007,0.10932000000000001,0.11204666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.0967,0.1073,0.0,0.0,0.0
2023-09-14 20:00:00,0.0742,0.0,0.09760000000000688,0.0994,0.10311999999999717,0.10631000000000071,0.10749500000000001,0.11047999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.1207,0.0982,0.0,0.0,0.0
2023-09-14 21:00:00,0.1863,0.0,0.1302500000000069,0.12716666666666668,0.12103999999999715,0.1141600000000007,0.112175,0.11308999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0742,0.103,0.116,0.0,0.0,0.0
2023-09-14 22:00:00,0.1328,0.0,0.1595500000000069,0.1311,0.12345999999999716,0.11671000000000072,0.112975,0.11362666666666645,0.0,0.0,0.0,0.0,0.0,0.0,0.1863,0.121,0.1182,0.0,0.0,0.0
2023-09-14 23:00:00,0.109,0.0,0.12090000000000689,0.1427,0.12465999999999715,0.1177900000000007,0.11336500000000001,0.11326666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1328,0.0742,0.0967,0.0,0.0,0.0
2023-09-15 00:00:00,0.112,0.0,0.11050000000000688,0.11793333333333333,0.12285999999999715,0.11739000000000073,0.11343,0.11307666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.1863,0.1207,0.0,0.0,0.0
2023-09-15 01:00:00,0.128,0.0,0.12000000000000688,0.11633333333333333,0.13361999999999716,0.11837000000000071,0.11431499999999999,0.1129333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.1328,0.103,0.0,0.0,0.0
2023-09-15 02:00:00,0.1148,0.0,0.12140000000000689,0.11826666666666667,0.11931999999999716,0.1201800000000007,0.11471500000000001,0.11326666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.109,0.121,0.0,0.0,0.0
2023-09-15 03:00:00,0.1028,0.0,0.10880000000000689,0.11520000000000001,0.11331999999999716,0.1183900000000007,0.114505,0.11242666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.1148,0.112,0.0742,0.0,0.0,0.0
2023-09-15 04:00:00,0.119,0.0,0.11090000000000688,0.11220000000000001,0.11531999999999716,0.11999000000000071,0.11459000000000001,0.1124933333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1028,0.128,0.1863,0.0,0.0,0.0
2023-09-15 05:00:00,0.1197,0.0,0.11935000000000688,0.11383333333333333,0.11685999999999716,0.1198600000000007,0.11510000000000001,0.1128333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.1148,0.1328,0.0,0.0,0.0
2023-09-15 06:00:00,0.1075,0.0,0.11360000000000689,0.11539999999999999,0.11275999999999717,0.12319000000000072,0.11474999999999999,0.11272666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1197,0.1028,0.109,0.0,0.0,0.0
2023-09-15 07:00:00,0.1197,0.0,0.11360000000000689,0.11563333333333332,0.11373999999999715,0.11653000000000072,0.11534499999999999,0.11362666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.119,0.112,0.0,0.0,0.0
2023-09-15 08:00:00,0.113,0.0,0.11635000000000689,0.1134,0.11577999999999715,0.1145500000000007,0.11562999999999998,0.11349999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.1197,0.1197,0.128,0.0,0.0,0.0
2023-09-15 09:00:00,0.1075,0.0,0.11025000000000688,0.1134,0.11347999999999717,0.11440000000000072,0.11609500000000002,0.11370999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.1075,0.1148,0.0,0.0,0.0
2023-09-15 10:00:00,0.1097,0.0,0.10860000000000689,0.11006666666666666,0.11147999999999716,0.1141700000000007,0.11578,0.11367666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1075,0.1197,0.1028,0.0,0.0,0.0
2023-09-15 11:00:00,0.115,0.0,0.11235000000000689,0.11073333333333335,0.11297999999999715,0.11287000000000072,0.11562000000000001,0.11383333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1097,0.113,0.119,0.0,0.0,0.0
2023-09-15 12:00:00,0.1185,0.0,0.11675000000000688,0.1144,0.11273999999999715,0.11324000000000072,0.11671000000000001,0.11422333333333311,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.1075,0.1197,0.0,0.0,0.0
2023-09-15 13:00:00,0.1033,0.0,0.11090000000000688,0.11226666666666667,0.11079999999999716,0.11329000000000071,0.11584000000000001,0.11409999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1185,0.1097,0.1075,0.0,0.0,0.0
2023-09-15 14:00:00,0.1118,0.0,0.10755000000000689,0.11120000000000001,0.11165999999999716,0.1125700000000007,0.11627999999999998,0.11391666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1033,0.115,0.1197,0.0,0.0,0.0
2023-09-15 15:00:00,0.1068,0.0,0.10930000000000689,0.1073,0.11107999999999715,0.11128000000000071,0.11556999999999999,0.11382666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.1118,0.1185,0.113,0.0,0.0,0.0
2023-09-15 16:00:00,0.1123,0.0,0.10955000000000689,0.1103,0.11053999999999715,0.1117600000000007,0.117475,0.1137533333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1068,0.1033,0.1075,0.0,0.0,0.0
2023-09-15 17:00:00,0.1192,0.0,0.11575000000000688,0.11276666666666667,0.11067999999999716,0.11171000000000071,0.11412,0.1141333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1123,0.1118,0.1097,0.0,0.0,0.0
2023-09-15 18:00:00,0.1027,0.0,0.11095000000000688,0.1114,0.11055999999999715,0.11068000000000071,0.11261499999999999,0.11397999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1192,0.1068,0.115,0.0,0.0,0.0
2023-09-15 19:00:00,0.1317,0.0,0.1172000000000069,0.11786666666666668,0.11453999999999716,0.11310000000000071,0.11374999999999999,0.11509666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.1123,0.1185,0.0,0.0,0.0
2023-09-15 20:00:00,0.1202,0.0,0.1259500000000069,0.11820000000000001,0.11721999999999715,0.11415000000000072,0.11416,0.11523666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1317,0.1192,0.1033,0.0,0.0,0.0
2023-09-15 21:00:00,0.1215,0.0,0.12085000000000688,0.12446666666666666,0.11905999999999717,0.11480000000000071,0.11383499999999999,0.11534666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1202,0.1027,0.1118,0.0,0.0,0.0
2023-09-15 22:00:00,0.1293,0.0,0.1254000000000069,0.12366666666666666,0.12107999999999715,0.11588000000000072,0.11456,0.1164333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.1317,0.1068,0.0,0.0,0.0
2023-09-15 23:00:00,0.1238,0.0,0.12655000000000688,0.12486666666666668,0.12529999999999714,0.11793000000000069,0.11561000000000002,0.11653666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.1293,0.1202,0.1123,0.0,0.0,0.0
2023-09-16 00:00:00,0.1087,0.0,0.11625000000000688,0.12059999999999998,0.12069999999999717,0.1176200000000007,0.11509499999999999,0.11672666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.1238,0.1215,0.1192,0.0,0.0,0.0
2023-09-16 01:00:00,0.1073,0.0,0.1080000000000069,0.11326666666666667,0.11811999999999716,0.11767000000000072,0.114475,0.11626999999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.1087,0.1293,0.1027,0.0,0.0,0.0
2023-09-16 02:00:00,0.1213,0.0,0.1143000000000069,0.11243333333333334,0.11807999999999716,0.1185700000000007,0.115165,0.11783999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1073,0.1238,0.1317,0.0,0.0,0.0
2023-09-16 03:00:00,0.1027,0.0,0.11200000000000689,0.11043333333333333,0.11275999999999715,0.11692000000000072,0.11431500000000001,0.11505333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1213,0.1087,0.1202,0.0,0.0,0.0
2023-09-16 04:00:00,0.1178,0.0,0.11025000000000688,0.11393333333333333,0.11155999999999715,0.1184300000000007,0.114555,0.11455333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1027,0.1073,0.1215,0.0,0.0,0.0
2023-09-16 05:00:00,0.1083,0.0,0.11305000000000688,0.10959999999999999,0.11147999999999716,0.11609000000000072,0.114595,0.11452999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1178,0.1213,0.1293,0.0,0.0,0.0
2023-09-16 06:00:00,0.1045,0.0,0.10640000000000688,0.1102,0.11091999999999716,0.1145200000000007,0.114335,0.11427999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1083,0.1027,0.1238,0.0,0.0,0.0
2023-09-16 07:00:00,0.1147,0.0,0.10960000000000689,0.10916666666666668,0.10959999999999717,0.11384000000000069,0.11432,0.11383666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1045,0.1178,0.1087,0.0,0.0,0.0
2023-09-16 08:00:00,0.1102,0.0,0.11245000000000688,0.1098,0.11109999999999716,0.11193000000000071,0.11390499999999999,0.1136833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1147,0.1083,0.1073,0.0,0.0,0.0
2023-09-16 09:00:00,0.1172,0.0,0.11370000000000688,0.11403333333333333,0.11097999999999715,0.11127000000000072,0.1146,0.1141633333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.1102,0.1045,0.1213,0.0,0.0,0.0
2023-09-16 10:00:00,0.1308,0.0,0.12400000000000688,0.11939999999999999,0.11547999999999717,0.11348000000000072,0.11555000000000001,0.11455666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1172,0.1147,0.1027,0.0,0.0,0.0
2023-09-16 11:00:00,0.1205,0.0,0.12565000000000687,0.12283333333333331,0.11867999999999715,0.11480000000000072,0.116235,0.11458333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1308,0.1102,0.1178,0.0,0.0,0.0
2023-09-16 12:00:00,0.1165,0.0,0.11850000000000688,0.1226,0.11903999999999718,0.11432000000000071,0.11644499999999999,0.11488333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1205,0.1172,0.1083,0.0,0.0,0.0
2023-09-16 13:00:00,0.1223,0.0,0.11940000000000689,0.11976666666666665,0.12145999999999715,0.11628000000000072,0.1166,0.11496999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1165,0.1308,0.1045,0.0,0.0,0.0
2023-09-16 14:00:00,0.1262,0.0,0.12425000000000688,0.12166666666666666,0.12325999999999718,0.11712000000000071,0.117775,0.11540999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.1223,0.1205,0.1147,0.0,0.0,0.0
2023-09-16 15:00:00,0.113,0.0,0.1196000000000069,0.1205,0.11969999999999717,0.11759000000000072,0.11684000000000001,0.11559333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1262,0.1165,0.1102,0.0,0.0,0.0
2023-09-16 16:00:00,0.1322,0.0,0.1226000000000069,0.12380000000000001,0.12203999999999718,0.12036000000000072,0.11743999999999999,0.11634333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.1223,0.1172,0.0,0.0,0.0
2023-09-16 17:00:00,0.1528,0.0,0.1425000000000069,0.13266666666666668,0.12929999999999717,0.12417000000000071,0.119005,0.11760333333333309,0.0,0.0,0.0,0.0,0.0,0.0,0.1322,0.1262,0.1308,0.0,0.0,0.0
2023-09-16 18:00:00,0.121,0.0,0.13690000000000688,0.13533333333333333,0.12903999999999716,0.1252500000000007,0.11859,0.11768666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1528,0.113,0.1205,0.0,0.0,0.0
2023-09-16 19:00:00,0.121,0.0,0.121,0.13159999999999997,0.12799999999999714,0.1256300000000007,0.11844999999999999,0.11827666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.1322,0.1165,0.0,0.0,0.0
2023-09-16 20:00:00,0.1177,0.0,0.11935000000000688,0.11989999999999999,0.12893999999999714,0.1243200000000007,0.1189,0.11847333333333311,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.1528,0.1223,0.0,0.0,0.0
2023-09-16 21:00:00,0.0928,0.0,0.10525000000000688,0.11049999999999999,0.12105999999999714,0.12155000000000071,0.118175,0.11800666666666643,0.0,0.0,0.0,0.0,0.0,0.0,0.1177,0.121,0.1262,0.0,0.0,0.0
2023-09-16 22:00:00,0.1217,0.0,0.10725000000000688,0.11073333333333331,0.11483999999999717,0.12207000000000072,0.11819500000000001,0.11831999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0928,0.121,0.113,0.0,0.0,0.0
2023-09-16 23:00:00,0.154,0.0,0.13785000000000688,0.12283333333333331,0.12143999999999715,0.1252400000000007,0.12076,0.11947999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1217,0.1177,0.1322,0.0,0.0,0.0
2023-09-17 00:00:00,0.1088,0.0,0.13140000000000687,0.12816666666666665,0.11899999999999715,0.12350000000000069,0.12031,0.1196833333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.0928,0.1528,0.0,0.0,0.0
2023-09-17 01:00:00,0.4822,0.0,0.29550000000000687,0.2483333333333333,0.19189999999999716,0.1604200000000007,0.139005,0.13136666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.1088,0.1217,0.121,0.0,0.0,0.0
2023-09-17 02:00:00,0.1348,0.0,0.3085000000000069,0.24193333333333333,0.20029999999999717,0.1606800000000007,0.14052,0.1318533333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.4822,0.154,0.121,0.0,0.0,0.0
2023-09-17 03:00:00,0.1135,0.0,0.1241500000000069,0.24350000000000002,0.19865999999999717,0.1567500000000007,0.14045999999999997,0.13158666666666644,0.0,0.0,0.0,0.0,0.0,0.0,0.1348,0.1088,0.1177,0.0,0.0,0.0
2023-09-17 04:00:00,4.8455,0.8125,2.479500000000007,1.6979333333333333,1.136959999999997,0.6292000000000006,0.37722500000000003,0.2887933333333331,0.40625,0.27083333333333276,0.16249999999999964,0.08124999999999982,0.04062499999999982,0.027083333333333275,0.1135,0.4822,0.0928,0.0,0.0,0.0
2023-09-17 05:00:00,6.5108,2.3952,5.678150000000007,3.8232666666666666,2.4173599999999973,1.2681800000000005,0.6969049999999999,0.5016933333333331,1.60385,1.0692333333333328,0.6415399999999997,0.32076999999999983,0.16038499999999983,0.10692333333333327,4.8455,0.1348,0.1217,0.8125,0.0,0.0
2023-09-17 06:00:00,0.1168,0.0,3.3138000000000063,3.8243666666666667,2.3442799999999973,1.2680900000000008,0.6962050000000001,0.5019633333333331,1.1976,1.0692333333333328,0.6415399999999997,0.32076999999999983,0.16038499999999983,0.10692333333333327,6.5108,0.1135,0.154,2.3952,0.0,0.0
2023-09-17 07:00:00,0.1222,0.0,0.11950000000000666,2.2499333333333333,2.341759999999997,1.2710300000000008,0.69629,0.5024599999999998,0.0,0.7983999999999994,0.6415399999999997,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.1168,4.8455,0.1088,0.0,0.8125,0.0
2023-09-17 08:00:00,0.116,0.0,0.11910000000000667,0.11833333333333333,2.342259999999997,1.2704600000000006,0.696265,0.5022833333333331,0.0,0.0,0.6415399999999997,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.1222,6.5108,0.4822,0.0,2.3952,0.0
2023-09-17 09:00:00,0.118,0.0,0.11700000000000665,0.11873333333333332,1.3967599999999971,1.2668600000000008,0.69605,0.5027933333333331,0.0,0.0,0.47903999999999963,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.116,0.1168,0.1348,0.0,0.0,0.0
2023-09-17 10:00:00,0.133,0.0,0.12550000000000666,0.12233333333333334,0.12119999999999716,1.2692800000000009,0.6963900000000001,0.5032999999999997,0.0,0.0,0.0,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.118,0.1222,0.1135,0.0,0.0,0.0
2023-09-17 11:00:00,0.1237,0.0,0.12835000000000668,0.12490000000000001,0.12257999999999716,1.2334300000000007,0.696925,0.5038133333333331,0.0,0.0,0.0,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.133,0.116,4.8455,0.0,0.0,0.8125
2023-09-17 12:00:00,0.122,0.0,0.12285000000000666,0.12623333333333334,0.12253999999999717,1.2321500000000007,0.696415,0.5043966666666664,0.0,0.0,0.0,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.1237,0.118,6.5108,0.0,0.0,2.3952
2023-09-17 13:00:00,0.1233,0.0,0.12265000000000667,0.123,0.12399999999999715,1.2331300000000007,0.69494,0.504683333333333,0.0,0.0,0.0,0.32076999999999983,0.16038499999999983,0.10692333333333327,0.122,0.133,0.1168,0.0,0.0,0.0
2023-09-17 14:00:00,0.112,0.0,0.11765000000000667,0.1191,0.12279999999999718,0.7597800000000007,0.69449,0.5047433333333331,0.0,0.0,0.0,0.23951999999999982,0.16038499999999983,0.10692333333333327,0.1233,0.1237,0.1222,0.0,0.0,0.0
2023-09-17 15:00:00,0.1023,0.0,0.10715000000000666,0.11253333333333333,0.11665999999999717,0.11893000000000072,0.693555,0.5042466666666664,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.112,0.122,0.116,0.0,0.0,0.0
2023-09-17 16:00:00,0.1083,0.0,0.10530000000000667,0.10753333333333333,0.11357999999999716,0.11808000000000071,0.6930850000000001,0.5034966666666664,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1023,0.1233,0.118,0.0,0.0,0.0
2023-09-17 17:00:00,0.1115,0.0,0.10990000000000666,0.10736666666666667,0.11147999999999716,0.1170100000000007,0.69402,0.5031966666666664,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1083,0.112,0.133,0.0,0.0,0.0
2023-09-17 18:00:00,0.1028,0.0,0.10715000000000666,0.10753333333333333,0.10737999999999714,0.11569000000000071,0.693075,0.5027399999999997,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1115,0.1023,0.1237,0.0,0.0,0.0
2023-09-17 19:00:00,0.1062,0.0,0.10450000000000667,0.10683333333333334,0.10621999999999716,0.11451000000000071,0.690685,0.5022033333333331,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1028,0.1083,0.122,0.0,0.0,0.0
2023-09-17 20:00:00,0.118,0.0,0.11210000000000667,0.109,0.10935999999999715,0.1130100000000007,0.6911449999999999,0.5019299999999998,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1062,0.1115,0.1233,0.0,0.0,0.0
2023-09-17 21:00:00,0.1073,0.0,0.11265000000000666,0.1105,0.10915999999999715,0.1113700000000007,0.6724,0.5017399999999997,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.118,0.1028,0.112,0.0,0.0,0.0
2023-09-17 22:00:00,0.1168,0.0,0.11205000000000667,0.11403333333333332,0.11021999999999717,0.11085000000000071,0.6715,0.5012266666666664,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1073,0.1062,0.1023,0.0,0.0,0.0
2023-09-17 23:00:00,0.1238,0.0,0.12030000000000665,0.11596666666666666,0.11441999999999716,0.1109000000000007,0.672015,0.5002599999999997,0.0,0.0,0.0,0.0,0.16038499999999983,0.10692333333333327,0.1168,0.118,0.1083,0.0,0.0,0.0
2023-09-18 00:00:00,0.1077,0.0,0.11575000000000665,0.1161,0.11471999999999716,0.1104700000000007,0.43512499999999993,0.49981666666666646,0.0,0.0,0.0,0.0,0.11975999999999982,0.10692333333333327,0.1238,0.1073,0.1115,0.0,0.0,0.0
2023-09-18 01:00:00,0.1022,0.0,0.10495000000000666,0.11123333333333334,0.11155999999999715,0.11046000000000071,0.11469499999999999,0.49918999999999975,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1077,0.1168,0.1028,0.0,0.0,0.0
2023-09-18 02:00:00,0.1052,0.0,0.10370000000000666,0.10503333333333333,0.11113999999999716,0.11015000000000072,0.11411500000000001,0.4987733333333331,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1022,0.1238,0.1062,0.0,0.0,0.0
2023-09-18 03:00:00,0.1263,0.0,0.11575000000000665,0.11123333333333334,0.11303999999999714,0.11163000000000071,0.11432,0.4998899999999997,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1052,0.1077,0.118,0.0,0.0,0.0
2023-09-18 04:00:00,0.137,0.0,0.13165000000000665,0.12283333333333335,0.11567999999999716,0.11505000000000072,0.11537,0.5003999999999997,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1263,0.1022,0.1073,0.0,0.0,0.0
2023-09-18 05:00:00,0.1247,0.0,0.13085000000000668,0.12933333333333333,0.11907999999999716,0.11690000000000071,0.11570500000000002,0.49942333333333316,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.137,0.1052,0.1168,0.0,0.0,0.0
2023-09-18 06:00:00,0.1163,0.0,0.12050000000000669,0.12600000000000003,0.12189999999999716,0.11673000000000071,0.11487,0.4996733333333331,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1247,0.1263,0.1238,0.0,0.0,0.0
2023-09-18 07:00:00,0.1083,0.0,0.11230000000000667,0.11643333333333335,0.12251999999999716,0.11683000000000072,0.11410000000000001,0.48720999999999975,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1163,0.137,0.1077,0.0,0.0,0.0
2023-09-18 08:00:00,0.12,0.0,0.11415000000000666,0.11486666666666667,0.12125999999999718,0.11715000000000071,0.11399999999999999,0.4867166666666664,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.1083,0.1247,0.1022,0.0,0.0,0.0
2023-09-18 09:00:00,0.1223,0.0,0.12115000000000667,0.11686666666666667,0.11831999999999716,0.1170000000000007,0.11395,0.4870099999999997,0.0,0.0,0.0,0.0,0.0,0.10692333333333327,0.12,0.1163,0.1052,0.0,0.0,0.0
2023-09-18 10:00:00,0.1,0.0,0.11115000000000669,0.11410000000000002,0.11337999999999715,0.11623000000000072,0.11334999999999999,0.3288266666666664,0.0,0.0,0.0,0.0,0.0,0.07983999999999994,0.1223,0.1083,0.1263,0.0,0.0,0.0
2023-09-18 11:00:00,0.1232,0.0,0.11160000000000668,0.11516666666666668,0.11475999999999716,0.11833000000000071,0.11439499999999998,0.11590666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.137,0.0,0.0,0.0
2023-09-18 12:00:00,0.1198,0.0,0.12150000000000669,0.11433333333333334,0.11705999999999717,0.1197900000000007,0.11496999999999999,0.11600666666666642,0.0,0.0,0.0,0.0,0.0,0.0,0.1232,0.1223,0.1247,0.0,0.0,0.0
2023-09-18 13:00:00,0.1022,0.0,0.11100000000000668,0.11506666666666669,0.11349999999999716,0.1173800000000007,0.11450500000000001,0.11533999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.1198,0.1,0.1163,0.0,0.0,0.0
2023-09-18 14:00:00,0.113,0.0,0.10760000000000668,0.11166666666666668,0.11163999999999716,0.1149800000000007,0.11501500000000002,0.11523999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.1022,0.1232,0.1083,0.0,0.0,0.0
2023-09-18 15:00:00,0.1142,0.0,0.11360000000000667,0.10980000000000001,0.11447999999999717,0.11393000000000071,0.115415,0.11511333333333311,0.0,0.0,0.0,0.0,0.0,0.0,0.113,0.1198,0.12,0.0,0.0,0.0
2023-09-18 16:00:00,0.123,0.0,0.11860000000000667,0.11673333333333334,0.11443999999999717,0.11460000000000073,0.11566499999999999,0.11477999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.1142,0.1022,0.1223,0.0,0.0,0.0
